#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "3rd Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Periodic boundary condition is applied "



ZONE T="014.01 - ALPHA 1.36 - GRID L2 - WING SECTION  1"
AUXDATA GridLevel       = "2"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "1.36"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.78218318"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-2.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.0918712            -0.0115              0.0155711            -0.39944             -1.46826             0.00459637           0.00459621           0.0                  3.76e-05            
0.00035729           -0.0115              0.00164233           -0.00155343          0.376137             0.00820866           0.00307781           0.0                  0.00760981          
0.0002766            -0.0115              0.00143066           -0.0012026           0.453215             0.00795537           0.00269109           0.0                  0.00748638          
0.00020771           -0.0115              0.00122621           -0.00090309          0.525366             0.00767239           0.00230976           0.0                  0.00731646          
0.00014982           -0.0115              0.00102907           -0.00065139          0.59343              0.00739842           0.00194654           0.0                  0.00713776          
0.00010219           -0.0115              0.00083927           -0.00044429          0.656851             0.00710725           0.00159287           0.0                  0.00692645          
6.42e-05             -0.0115              0.00065682           -0.00027913          0.716725             0.00682597           0.00125242           0.0                  0.00671009          
3.54e-05             -0.0115              0.00048168           -0.00015391          0.772783             0.00652885           0.00091952           0.0                  0.00646378          
0.208039             -0.0115              0.00106933           -0.90451739          0.184611             0.00133411           0.00133339           0.0                  -4.39e-05           
0.206853             -0.0115              0.00110546           -0.89936087          0.157322             0.00127822           0.00127774           -0.0                 -3.53e-05           
0.130005             -0.0115              0.0148365            -0.56523913          -1.52846             0.00462492           0.00461931           0.0                  -0.00022758         
0.129551             -0.0115              0.0148587            -0.56326522          -1.527               0.00462729           0.00462186           0.0                  -0.00022404         
0.0963793            -0.0115              -0.0116749           -0.41904043          -0.0703378           0.00328479           0.00327081           0.0                  0.0003028           
0.0948484            -0.0115              -0.0118137           -0.41238435          -0.0619367           0.00344669           0.0034332            0.0                  0.0003047           
0.0979098            -0.0115              -0.0115303           -0.42569478          -0.06711             0.00319126           0.00317657           0.0                  0.00030584          
0.0994397            -0.0115              -0.0113802           -0.43234652          -0.0644634           0.00311194           0.00309654           0.0                  0.00030925          
0.100969             -0.0115              -0.0112248           -0.43899565          -0.0738207           0.00301236           0.0029964            -0.0                 0.00030971          
0.102498             -0.0115              -0.0110641           -0.44564348          -0.116236            0.00285888           0.00284273           0.0                  0.00030342          
0.104026             -0.0115              -0.0108985           -0.45228696          -0.175358            0.00267584           0.0026598            0.0                  0.00029256          
0.105554             -0.0115              -0.010728            -0.45893043          -0.2406              0.00247401           0.00245833           0.0                  0.00027818          
0.214055             -0.0115              0.00079528           -0.93067391          0.33211              0.0019463            0.00194311           0.0                  -0.00011139         
