#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "3rd Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Symmetric boundary condition is applied "



ZONE T="014.01 - ALPHA 1.36 - GRID L1 - WING SECTION  1"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "1.36"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.77257611"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-1.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.113628             -0.0115              0.0154196            -0.49403478          -0.881629            0.00041535           -0.00019269          -0.00036792          4.36e-06            
0.114318             -0.0115              0.0154036            -0.49703478          -0.845605            0.00046007           -0.00033282          -0.00031755          7.88e-06            
0.00192873           -0.0115              0.00395728           -0.00838578          -0.445739            0.00875094           0.0061951            -0.0                 0.00618059          
0.0022591            -0.0115              0.00427062           -0.00982217          -0.558927            0.00861503           0.00639967           -0.0                 0.00576741          
0.00262192           -0.0115              0.00458199           -0.01139965          -0.662632            0.00825272           0.00639125           -0.0                 0.00522105          
0.152948             -0.0115              -0.00381011          -0.6649913           0.183552             0.00173774           0.00171578           3.1e-07              0.0002754           
0.150664             -0.0115              -0.0041775           -0.65506087          0.167904             0.00179158           0.00176877           2.7e-07              0.00028496          
0.148381             -0.0115              -0.00454585          -0.64513478          0.152221             0.00186359           0.00183981           2.3e-07              0.00029676          
0.146097             -0.0115              -0.0049143           -0.63520435          0.136336             0.00193546           0.00191081           2e-07                0.00030789          
0.143812             -0.0115              -0.00528206          -0.62526957          0.120343             0.00199052           0.00196533           1.8e-07              0.00031565          
0.141526             -0.0115              -0.00564836          -0.61533043          0.104291             0.002051             0.00202531           1.5e-07              0.00032358          
0.13924              -0.0115              -0.00601252          -0.6053913           0.0882375            0.00211443           0.00208832           1.3e-07              0.00033126          
0.136952             -0.0115              -0.00637388          -0.59544348          0.0721221            0.00217943           0.00215299           1.1e-07              0.00033843          
0.172296             -0.0115              0.0108679            -0.74911304          -0.324063            0.00052779           0.00050009           -0.0001519           -7.35e-05           
0.174505             -0.0115              0.0105366            -0.75871739          -0.318367            0.00053024           0.000505             -0.00014206          -7.71e-05           
0.1767               -0.0115              0.0101955            -0.76826087          -0.313333            0.00048407           0.00046056           -0.00013008          -7.27e-05           
0.178893             -0.0115              0.00984393           -0.77779565          -0.305724            0.00042057           0.00039899           -0.0001161           -6.48e-05           
0.181098             -0.0115              0.00948105           -0.78738261          -0.296905            0.00038445           0.00036479           -0.00010508          -6.07e-05           
0.183326             -0.0115              0.00910592           -0.79706957          -0.289391            0.00034262           0.00032631           -8.85e-05            -5.54e-05           
0.182649             -0.0115              0.00029662           -0.79412609          0.347279             0.00127476           0.00126909           1.5e-06              0.00012008          
0.18036              -0.0115              6.82e-05             -0.78417391          0.339252             0.00127194           0.00126505           1.3e-06              0.00013216          
0.178071             -0.0115              -0.00018166          -0.77422174          0.330167             0.00128258           0.00127439           1.18e-06             0.00014466          
0.175784             -0.0115              -0.00045121          -0.76427826          0.320629             0.00129562           0.00128612           1.04e-06             0.00015655          
0.173497             -0.0115              -0.00073839          -0.75433478          0.309469             0.00131683           0.001306             9.3e-07              0.00016855          
0.171212             -0.0115              -0.00104121          -0.7444              0.29817              0.00134574           0.00133355           8.3e-07              0.00018071          
0.212796             -0.0115              0.0008646            -0.9252              0.300076             0.00209536           0.00209245           1.07e-05             -0.00010987         
0.211806             -0.0115              0.00091477           -0.92089565          0.306819             0.00204684           0.0020444            9.9e-06              -9.94e-05           
0.210766             -0.0115              0.00096327           -0.91637391          0.313507             0.00199721           0.00199522           9.1e-06              -8.87e-05           
0.209675             -0.0115              0.00100948           -0.91163043          0.319983             0.00194703           0.00194546           8.34e-06             -7.77e-05           
