#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "3rd Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Periodic boundary condition is applied "



ZONE T="014.01 - ALPHA 1.36 - GRID L1 - WING SECTION  1"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "1.36"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.7725809"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-1.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.218672             -0.0115              0.00273683           -0.95074783          -0.238925            0.00089955           -0.00088444          0.0                  0.00016422          
0.0786788            -0.0115              0.015344             -0.34208174          -1.4118              0.00482149           0.00481981           0.0                  0.00012737          
0.0771732            -0.0115              0.0153027            -0.33553565          -1.41124             0.00482966           0.00482768           0.0                  0.00013795          
0.0755924            -0.0115              0.0152558            -0.32866261          -1.41078             0.00484032           0.00483802           -0.0                 0.00014927          
0.14478              -0.0115              0.0139057            -0.62947826          -0.629954            0.0007779            -0.00077556          0.0                  6.02e-05            
0.143659             -0.0115              0.0139913            -0.62460435          -0.638306            0.00078447           -0.00078225          -0.0                 5.89e-05            
0.142592             -0.0115              0.0140704            -0.61996522          -0.648488            0.00077346           -0.00077141          -0.0                 5.64e-05            
0.141575             -0.0115              0.0141436            -0.61554348          -0.669028            0.00076288           -0.00076096          -0.0                 5.4e-05             
0.140607             -0.0115              0.0142114            -0.61133478          -0.702908            0.00076432           -0.0007625           -0.0                 5.27e-05            
0.139684             -0.0115              0.0142743            -0.60732174          -0.732549            0.00074996           -0.00074827          0.0                  5.03e-05            
0.13924              -0.0115              -0.00601252          -0.6053913           0.104724             0.00199441           0.00196979           -0.0                 0.00031246          
0.141526             -0.0115              -0.00564836          -0.61533043          0.136558             0.00198085           0.00195605           0.0                  0.00031251          
0.0249129            -0.0115              -0.00994594          -0.10831696          0.0958987            0.00336644           0.00331687           -0.0                 -0.00057557         
0.0265095            -0.0115              -0.0102156           -0.1152587           0.0737362            0.00348728           0.00344124           -0.0                 -0.0005648          
0.0920261            -0.0115              0.0155724            -0.40011348          -1.41933             0.00475697           0.00475682           -0.0                 3.8e-05             
0.0928248            -0.0115              0.0155783            -0.40358609          -1.41998             0.00475358           0.00475347           0.0                  3.28e-05            
0.0911875            -0.0115              0.0155652            -0.39646739          -1.41863             0.00475968           0.00475949           -0.0                 4.35e-05            
0.0903069            -0.0115              0.0155567            -0.3926387           -1.418               0.00476347           0.00476322           0.0                  4.92e-05            
0.0893823            -0.0115              0.0155466            -0.3886187           -1.41729             0.00476684           0.00476652           0.0                  5.53e-05            
0.0884115            -0.0115              0.0155347            -0.38439783          -1.41667             0.00477162           0.00477122           -0.0                 6.16e-05            
0.0935855            -0.0115              0.0155831            -0.40689348          -1.42067             0.00475137           0.00475129           0.0                  2.78e-05            
0.0739327            -0.0115              0.0152027            -0.32144652          -1.41023             0.00485068           0.004848             0.0                  0.00016132          
0.0721902            -0.0115              0.0151426            -0.31387043          -1.40983             0.00486403           0.00486091           0.0                  0.00017423          
